timestamp,open,high,low,close,volume,rsi,stoch_osc,ema_20,ema_50,ema_dist,ema_cross,atr,bb_high,bb_low,bb_width,return_1h,return_4h,return_24h,vol_change,hour,day_of_week,target
2026-01-04 19:00:00,91165.1,91165.1,90804.1,91116.6,25.65749589,54.45257853285545,32.41028832192501,91102.76944648815,90535.32931029552,0.0001518126572428723,0.006267610009434186,286.0903340121185,91518.01641528077,91033.09358471924,0.005322003131828066,-0.0005310464812403638,-0.0018859117062324253,0.011714968500717331,-0.1447247960509822,19,6,0.0014958636245749543
2026-01-04 20:00:00,91116.7,91302.4,91106.4,91253.0,11.23509217,58.055935931061754,60.18233007105479,91117.07711825118,90563.47325891138,0.0014917388270962472,0.0061128823731958935,279.65531015411,91516.17872597989,91031.10127402011,0.005315742517613407,0.0014958636245749543,-0.00035280286903228205,0.010498408211562758,-0.5621126777855638,20,6,-0.00032442551759707787
2026-01-04 21:00:00,91253.1,91357.7,91160.0,91223.4,15.28505266,57.002044196131706,56.21396970103119,91127.20310698917,90589.35273895407,0.0010556331120783503,0.005937236019170928,273.8013594288162,91516.01291755734,91034.41708244265,0.005279301529154622,-0.00032442551759707787,-0.000889726566407332,0.007920709268851437,0.3604741668977336,21,6,-0.0003278205064087895
2026-01-04 22:00:00,91223.4,91352.5,91107.1,91193.5,14.51032096,55.89819109400241,52.20538946239405,91133.51709679973,90613.04478840684,0.0006581870766225572,0.005743900446213389,271.7726908981861,91508.50075059122,91052.85924940876,0.004996425196778909,-0.0003278205064087895,0.0003125711193284913,0.007253733631072253,-0.05068557611367763,22,6,0.0034318494770347596
2026-01-04 23:00:00,91193.5,91522.8,91193.5,91507.0,50.71003421,63.811266084624194,94.23515216516955,91169.08689710451,90648.10185552815,0.0037064438659659216,0.005747335365132003,275.88178440545875,91540.76181364256,91051.35818635744,0.00534826436540508,0.0034318494770347596,0.004275467077603816,0.010070536532344323,2.494756204896518,23,6,0.00923087159310512
2026-01-05 00:00:00,91507.0,92377.4,91489.5,92355.6,288.51358704,76.23922193615071,98.61437742325123,91282.08814499933,90715.06256707608,0.011760377931927092,0.006250622133496151,319.5973712336398,91869.06686886186,90822.77313113814,0.011328969090382444,0.00923087159310512,0.01201047504613397,0.011590850872034694,4.689477270814091,0,0,0.005951572793294462
2026-01-05 01:00:00,92355.6,93333.0,92250.1,92906.9,271.03489495,80.84222299432625,83.1507770176754,91436.83213118986,90801.01697621035,0.016077414697623586,0.007002291121321878,374.1189875740937,92277.52242646673,90559.84757353326,0.018488130084347586,0.005951572793294462,0.018286473357025438,0.01863183912747447,-0.06058186815159139,1,0,0.0008284434130562396
2026-01-05 02:00:00,92906.9,93130.5,92720.7,92983.9,46.99759741,81.38464725184048,86.1955791055397,91584.17192821941,90886.62023204524,0.015283515069368581,0.007674965736356216,376.66763131880145,92597.00520235281,90418.7547976472,0.023426102849048207,0.0008284434130562396,0.019442737276490422,0.020642006447651077,-0.8265994590155263,2,0,-0.0015940186251390777
2026-01-05 03:00:00,92983.9,93159.1,92829.8,92835.8,23.64075688,76.87612232413548,80.33927794693352,91703.37460172232,90963.05865431798,0.01234878654352615,0.008138643954549923,373.2842290817444,92808.81667628676,90342.90332371327,0.026562095146198925,-0.0015940186251390777,0.014416869174316652,0.017784023150572086,-0.49697945889102413,3,0,-0.0029071967341595083
2026-01-05 04:00:00,92835.8,92896.2,92293.4,92566.3,55.76163495,69.34756751919267,69.68247063940848,91785.55797298686,91025.93086395257,0.00850615330183991,0.008345172653819182,389.6782127187629,92937.31210722709,90339.3578927729,0.028065875101999236,-0.0029071967341595083,0.002278800847052176,0.013134911908196401,1.3587076857583251,4,0,-0.0026524267608933737
2026-01-05 05:00:00,92566.3,92685.7,92321.0,92321.1,43.57346249,63.27593985136339,59.98655541935243,91836.56197555954,91076.72181046424,0.005276090633373406,0.008342858087015603,387.8940546674225,93011.21977083368,90356.38022916633,0.02875658480745295,-0.0026524267608933737,-0.006325198707135561,0.009462847183573143,-0.21857631095158558,5,0,0.0012892312026002533
2026-01-05 06:00:00,92321.1,92452.2,92121.8,92440.2,33.76298948,64.8841863478331,64.69611293447724,91894.05131122054,91130.19154338722,0.005943243126040886,0.008382071351947532,383.78733647689194,93094.34421824793,90364.03578175207,0.029535942549841553,0.0012892312026002533,-0.005864410917591431,0.013507051889109724,-0.22514788702530752,6,0,0.0003785514934718097
2026-01-05 07:00:00,92440.2,92574.3,92440.1,92475.2,21.26654072,65.36421583376509,66.08011388350647,91949.39880539001,91182.93697305831,0.005718375557004346,0.008405759430167976,365.95966958568516,93173.9857837235,90406.71421627651,0.029924472371478997,0.0003785514934718097,-0.0038918407989806986,0.01086167130529755,-0.3701226980330772,7,0,-0.0007907948007619011
2026-01-05 08:00:00,92475.2,92698.4,92399.5,92402.1,29.52175972,63.41442835536808,63.18952904424863,91992.51320487667,91230.74728784035,0.004452392709514808,0.008349881368754832,361.16969318670726,93225.50640102886,90485.39359897113,0.029654226495477165,-0.0007907948007619011,-0.0017754388655831885,0.01181492622639619,0.38817874090055593,8,0,0.002680326399496045
2026-01-05 09:00:00,92402.2,92778.0,92282.0,92650.1,14.0878177,67.00985500548961,69.32992005748709,92055.14051869794,91286.40817851327,0.006463077215999909,0.008421104034254336,370.8004293876567,93305.60708175818,90549.29291824182,0.029749716012355765,0.002680326399496045,0.0035573142948061446,0.01345545908991298,-0.5227988496073295,9,0,0.004075865757853291
2026-01-05 10:00:00,92650.1,93092.8,92622.5,93028.5,68.71939806,71.59651318538515,86.3201401680219,92147.84142167908,91354.7255048461,0.00955701799123998,0.008681717474931475,377.90754157425283,93438.45839935142,90591.80160064859,0.030599835520328064,0.004075865757853291,0.006343948850059133,0.016212889855352224,3.8779306719734175,10,0,0.0002257117992364999
2026-01-05 11:00:00,93028.5,93092.3,92839.8,93049.5,32.48933024,71.83058163660624,87.26357877712383,92233.71366723346,91421.18724975409,0.008844773785318725,0.00888772550349433,368.9498600332348,93553.44088441579,90652.90911558422,0.031171922136406644,0.0002257117992364999,0.006191109155823742,0.019506699588062712,-0.5272174792387871,11,0,-0.0025675198275056962
2026-01-05 12:00:00,93049.6,93146.0,92702.8,92810.9,37.92372069,65.25105581814111,75.59710212666484,92288.6837941636,91475.68578897942,0.005658507461230208,0.00888758579038859,374.2534414594321,93609.96754825003,90748.95245174995,0.030826283297544572,-0.0025675198275056962,0.0044143841290800925,0.018605187831034268,0.16726692762996165,12,0,-0.0014318910845398526
2026-01-05 13:00:00,92810.9,92956.6,92500.0,92678.1,30.85648281,61.85501836185634,64.4751830756716,92325.7710518623,91522.83928745081,0.0038161495335878137,0.008773020708958567,380.1353384980445,93635.26844314828,90861.00155685174,0.02993443851672117,-0.0014318910845398526,0.00030216664504433227,0.015966562144167477,-0.18635402200564,13,0,0.007350069291449925
2026-01-05 14:00:00,92678.1,93600.0,92369.9,93361.8,162.48360654,70.39721687735128,83.88580706264392,92424.44047549447,91594.9553938253,0.010141900991589618,0.009056012725839422,440.8471000338989,93732.49075018274,90983.45924981727,0.029444928229377203,0.007350069291449925,0.003576370178640757,0.022606436047244136,4.265785071503424,14,0,0.006142076812974942
2026-01-05 15:00:00,93385.2,93975.8,93121.0,93937.0,114.04555479,75.39037411271259,97.90722761596533,92568.49376354262,91686.80028034195,0.014783715072139996,0.009616362229948003,470.4151643171921,93913.28231094514,91084.70768905485,0.030111400426778512,0.006142076812974942,0.009492735192379314,0.028598428094910387,-0.29811039268183404,15,0,-0.0027321533035818265
2026-01-05 16:00:00,93937.1,94054.0,93574.0,93680.7,187.15769944,69.74527102371871,80.68005382465566,92674.41816701475,91764.9924262109,0.01085824818637391,0.009910377767808697,471.09979543739263,94002.42774099903,91238.33225900098,0.029505495603662807,-0.0027321533035818265,0.00932810171630294,0.02590352000395382,0.641078425061165,16,0,0.006682312972019857
2026-01-05 17:00:00,93680.7,94445.3,93250.0,94308.8,137.74520986,74.73752571611155,94.12524209167205,92830.07357968001,91864.74958596734,0.015929389725741566,0.010508100202345022,522.828381477579,94186.9887773479,91362.31122265209,0.029951367790660138,0.006682312972019857,0.017442305772862734,0.03237333479619556,-0.2640152648159736,17,0,0.001496089468010238
2026-01-05 18:00:00,94308.9,94500.0,93923.3,94450.0,100.44756394,75.7079426178548,97.89756959044655,92984.35228637715,91966.13195514509,0.015762304921035374,0.011071688126762612,526.6763542291803,94333.90092338463,91541.04907661538,0.029569633105021156,0.001496089468010238,0.01158832594942318,0.035399542456350554,-0.27077272565708943,18,0,-0.0017156052721738614
2026-01-05 19:00:00,94450.0,94497.1,94124.9,94288.1,69.12500449,72.2795184078269,91.08989992431273,93108.51873529362,92057.18952553156,0.012668886593072347,0.011420392205982755,515.6423289270969,94428.65648091835,91724.40351908165,0.028680745097596588,-0.0017156052721738614,0.0037306438642745205,0.034214983665417226,-0.31182995606254627,19,0,-0.0012543910632497161
2026-01-05 20:00:00,94288.2,94783.9,94038.0,94169.9,131.79575081,69.79449994279445,75.45865142491701,93209.60266526564,92140.04091668718,0.010302557969085767,0.011608001667218228,532.0893054323038,94556.65953637878,91777.83046362121,0.029508676049964648,-0.0012543910632497161,0.005208406104606699,0.03146472897759261,0.9066291826290773,20,0,-0.0008647689035149789
2026-01-05 21:00:00,94169.9,94232.2,93817.4,94088.5,59.59197179,68.05912881638426,72.20512410567986,93293.30717333559,92216.4510768171,0.008523578494081793,0.01167748361538504,523.7114979014252,94666.01150042316,91786.63849957683,0.030602815443399902,-0.0008647689035149789,-0.0023386757709281812,0.030924385591674868,-0.5478460312737301,21,0,0.0009380380396676392
2026-01-05 22:00:00,94088.5,94390.0,94029.4,94176.8,91.05083474,68.96070816145217,75.73444182421389,93377.44934730363,92293.3275051772,0.008560425009290079,0.011746481261774924,512.0606766227523,94778.41553816905,91793.52446183095,0.03169454766288618,0.0009380380396676392,-0.0028967271992709383,0.03219024413775117,0.5279043804903774,22,0,-0.00329604534010506
2026-01-05 23:00:00,94176.8,94176.8,93866.8,93866.9,19.05977144,62.31286905219989,62.013256006628005,93424.06369517947,92355.03623046438,0.004740066823312147,0.011575194037577168,497.6277711496986,94835.43265386278,91839.61734613721,0.03191556669843758,-0.00329604534010506,-0.00447716726720224,0.025462349320611196,-0.7906688994732878,23,0,-0.0005797120144617751
2026-01-06 00:00:00,93866.9,93963.0,93550.0,93812.5,64.80073755,61.19761126356781,59.75973487986768,93461.0576289719,92412.19167240696,0.003760308089207347,0.01134986561386922,491.58293035329154,94867.60877177163,91932.06122822838,0.0312916460337721,-0.0005797120144617751,-0.003802488218414311,0.015651765713044365,2.399869602528665,0,1,-0.0005608501184481022
2026-01-06 01:00:00,93812.5,94164.9,93724.2,93759.9,32.51798408,60.07795633577915,57.580778790389395,93489.51880716506,92465.0429793714,0.0028921016632102864,0.011079601488123682,487.94843532805623,94859.88663510025,92083.66336489974,0.02960992140777148,-0.0005608501184481022,-0.003498569433347381,0.009139342801301962,-0.4981849696554881,1,1,-0.001606453483747751
2026-01-06 02:00:00,93760.0,93874.3,93525.2,93609.4,23.4757296,56.87181786858487,51.34631317315659,93500.93606362553,92509.9197252784,0.0011600304867606563,0.010712541328433632,478.0306899474812,94835.66303597162,92224.80696402838,0.027890960437127497,-0.001606453483747751,-0.0060430609567627075,0.006704445904497872,-0.27806934334411537,2,1,0.0015531243598472374
2026-01-06 03:00:00,93609.4,93928.4,93609.3,93754.9,28.19773389,59.141973772277495,57.37365368682684,93525.123105185,92558.74248114985,0.0024568467507555826,0.010440727673368773,466.6784978083748,94808.8150512005,92379.62494879951,0.025910006862585166,0.0015531243598472374,-0.0011938912568104064,0.009851588889484258,0.2011440909593709,3,1,0.0004297518435899432
2026-01-06 04:00:00,93755.0,93965.1,93731.4,93795.2,27.51682873,59.773560308159915,40.543628600637405,93550.84471421501,92607.23101130084,0.0026120051243947416,0.01018941709637144,450.03717653634885,94750.00686837545,92577.74313162455,0.023159647154128372,0.0004297518435899432,-0.00018442739875851807,0.013188537467233613,-0.02414751350786648,4,1,-0.002286310569920764
2026-01-06 05:00:00,93795.2,93795.2,93538.9,93581.0,21.83789892,54.91460969134437,21.578981680683306,93553.71664619455,92645.41803046552,0.00029163302948867373,0.009804031705381737,436.19880678375273,94693.70144007744,92727.13855992256,0.021014552955780273,-0.002286310569920764,-0.0019098878502312334,0.013554653658206304,-0.20638024336752847,5,1,0.0019226864167921347
2026-01-06 06:00:00,93581.0,93900.0,93545.0,93761.1,21.93612972,58.005639958482924,33.32029467370805,93573.46744179507,92689.17026456492,0.002005189754474409,0.009540458445210835,430.39889201348467,94679.24422761609,92814.85577238392,0.019884455869568177,0.0019226864167921347,0.001619252050308667,0.014188108872398053,0.004498179992491691,6,1,-0.005838186533404774
2026-01-06 07:00:00,93761.1,93761.1,93122.1,93215.3,40.53438658,47.399732836066946,5.608376459260906,93539.35625686221,92709.80280320943,-0.0034643840820578493,0.008947850481503422,445.29897115537864,94665.25625636689,92845.4237436331,0.019522894983267643,-0.005838186533404774,-0.005772058842943405,0.007971370845521413,0.8478367468370351,7,1,-0.00016629554189252419
2026-01-06 08:00:00,93215.4,93375.6,93152.3,93199.8,15.86309587,47.136151552382785,4.6756529064868,93507.01756573247,92729.01837955415,-0.0032855027754094012,0.008390029354067458,429.4419017871375,94617.26153801204,92932.30846198797,0.018078934461491055,-0.00016629554189252419,-0.006368106228425854,0.008595870104391012,-0.6086508959820554,8,1,0.002547187818509326
2026-01-06 09:00:00,93199.8,93508.2,93190.8,93437.5,26.27141827,51.582684813906084,18.97941990612567,93500.39684518652,92756.80197251281,-0.0006726906762830504,0.008016607481724796,421.4389088023416,94510.0415048893,93115.46849511068,0.014925196091276297,0.002547187818509326,-0.0015346078399957972,0.008462731523404264,0.6561343690599533,9,1,0.001078214504394595
2026-01-06 10:00:00,93437.6,93608.7,93379.6,93538.3,16.00183291,53.37374165356002,32.82593264453025,93504.00666945447,92787.44895398291,0.0003667578723847348,0.007722571571365517,407.70041531645944,94500.02673659821,93143.13326340179,0.014506287512135943,0.001078214504394595,-0.002379079752393243,0.005465080269945584,-0.39090334805894744,10,1,0.0027309761577239485
2026-01-06 11:00:00,93541.4,93862.5,93532.3,93794.1,44.99721108,57.654678230662775,53.0010253174543,93531.6346056969,92826.92546559143,0.002806167083571041,0.007591645813656688,402.16467136528354,94490.87601376305,93137.99398623698,0.014423956597761115,0.0027309761577239485,0.006190082938735295,0.007970344628433004,1.8120035581598883,11,1,0.0004551489198969407
2026-01-06 12:00:00,93794.1,93950.0,93760.4,93836.8,32.43748775,58.34224691418186,67.76334502702181,93560.69797658292,92866.52838850941,0.0029510470677141737,0.007474916960063699,386.981480553478,94495.92523926293,93148.55476073705,0.014358657568521883,0.0004551489198969407,0.006811527400524858,0.010993013375835702,-0.2791222617701843,12,1,-0.0016467650767738665
2026-01-06 13:00:00,93836.8,93836.8,93625.1,93682.4,42.22599024,54.87271261817355,53.73034138856872,93572.28864547978,92898.5233536659,0.0011767517511235832,0.007252701845957702,374.4613747996579,94428.48642822594,93153.35357177409,0.01361123174098708,-0.0016467650767738665,0.0026175745052416347,0.010778139383601601,0.30176512328702154,13,1,0.0011148493201124984
2026-01-06 14:00:00,93682.4,94401.8,93500.0,93786.9,190.38653025,56.74750374293598,51.949675705242626,93592.72782210076,92933.36165352215,0.0020746502684302,0.007095042693461166,412.1284194568254,94319.20945593553,93196.32054406447,0.01197276924465,0.0011148493201124984,0.0026542093209595526,0.004542919412264446,3.508752291370775,14,1,-0.0020824146021233923
2026-01-06 15:00:00,93786.9,94260.6,93280.8,93591.8,122.99222448,52.37283283582837,36.703914980073314,93592.63945809117,92959.18276514873,-8.969274678334472e-06,0.00681435307518577,452.67638949562377,94232.48839305861,93213.41160694139,0.010888526410617392,-0.0020824146021233923,-0.0021591814388876875,-0.003681572002833836,-0.35398673257768454,15,1,-0.010112740746635098
